"Date","Time, GMT-04:00","K-Type, °C"
2017/09/08,11:56:23,30.01
2017/09/08,11:56:24,30.34
2017/09/08,11:56:25,30.34
2017/09/08,11:56:26,30.34
2017/09/08,11:56:27,30.34
2017/09/08,11:56:28,30.34
2017/09/08,11:56:29,30.34
2017/09/08,11:56:30,30.01
2017/09/08,11:56:31,30.01
2017/09/08,11:56:32,30.01
2017/09/08,11:56:33,30.01
2017/09/08,11:56:34,30.01
2017/09/08,11:56:35,30.01
2017/09/08,11:56:36,29.67
2017/09/08,11:56:37,30.01
2017/09/08,11:56:38,30.01
2017/09/08,11:56:39,30.01
2017/09/08,11:56:40,29.67
2017/09/08,11:56:41,29.67
2017/09/08,11:56:42,29.67
2017/09/08,11:56:43,29.67
2017/09/08,11:56:44,29.34
2017/09/08,11:56:45,29.67
2017/09/08,11:56:46,29.34
2017/09/08,11:56:47,29.67
2017/09/08,11:56:48,29.67
2017/09/08,11:56:49,29.67
2017/09/08,11:56:50,29.67
2017/09/08,11:56:51,29.67
2017/09/08,11:56:52,29.67
2017/09/08,11:56:53,29.67
2017/09/08,11:56:54,30.01
2017/09/08,11:56:55,29.67
2017/09/08,11:56:56,30.01
2017/09/08,11:56:57,30.01
2017/09/08,11:56:58,30.01
2017/09/08,11:56:59,30.01
2017/09/08,11:57:00,30.01
2017/09/08,11:57:01,30.01
2017/09/08,11:57:02,30.01
2017/09/08,11:57:03,30.01
2017/09/08,11:57:04,30.01
2017/09/08,11:57:05,30.01
2017/09/08,11:57:06,30.01
2017/09/08,11:57:07,30.01
2017/09/08,11:57:08,29.67
2017/09/08,11:57:09,29.67
2017/09/08,11:57:10,29.67
2017/09/08,11:57:11,29.67
2017/09/08,11:57:12,29.67
2017/09/08,11:57:13,29.67
2017/09/08,11:57:14,29.67
2017/09/08,11:57:15,29.67
2017/09/08,11:57:16,29.67
2017/09/08,11:57:17,29.67
2017/09/08,11:57:18,29.67
2017/09/08,11:57:19,29.67
2017/09/08,11:57:20,29.67
2017/09/08,11:57:21,29.67
2017/09/08,11:57:22,29.67
2017/09/08,11:57:23,29.67
2017/09/08,11:57:24,30.01
2017/09/08,11:57:25,30.01
2017/09/08,11:57:26,30.01
2017/09/08,11:57:27,30.01
2017/09/08,11:57:28,30.01
2017/09/08,11:57:29,30.01
2017/09/08,11:57:30,30.01
2017/09/08,11:57:31,30.01
2017/09/08,11:57:32,30.01
2017/09/08,11:57:33,30.01
2017/09/08,11:57:34,30.01
2017/09/08,11:57:35,30.01
2017/09/08,11:57:36,30.01
2017/09/08,11:57:37,30.01
2017/09/08,11:57:38,30.01
2017/09/08,11:57:39,30.01
2017/09/08,11:57:40,30.01
2017/09/08,11:57:41,30.01
2017/09/08,11:57:42,30.01
2017/09/08,11:57:43,30.01
2017/09/08,11:57:44,30.01
2017/09/08,11:57:45,30.34
2017/09/08,11:57:46,30.34
2017/09/08,11:57:47,30.01
2017/09/08,11:57:48,30.01
2017/09/08,11:57:49,30.01
2017/09/08,11:57:50,30.01
2017/09/08,11:57:51,30.01
2017/09/08,11:57:52,30.01
2017/09/08,11:57:53,30.01
2017/09/08,11:57:54,30.01
2017/09/08,11:57:55,30.01
2017/09/08,11:57:56,30.01
2017/09/08,11:57:57,29.67
2017/09/08,11:57:58,29.67
2017/09/08,11:57:59,30.01
2017/09/08,11:58:00,30.01
2017/09/08,11:58:01,30.01
2017/09/08,11:58:02,30.01
2017/09/08,11:58:03,30.01
2017/09/08,11:58:04,30.01
2017/09/08,11:58:05,30.01
2017/09/08,11:58:06,30.01
2017/09/08,11:58:07,30.01
2017/09/08,11:58:08,30.01
2017/09/08,11:58:09,30.01
2017/09/08,11:58:10,30.01
2017/09/08,11:58:11,29.67
2017/09/08,11:58:12,29.67
2017/09/08,11:58:13,29.67
2017/09/08,11:58:14,29.67
2017/09/08,11:58:15,29.67
2017/09/08,11:58:16,29.67
2017/09/08,11:58:17,29.67
2017/09/08,11:58:18,30.01
2017/09/08,11:58:19,30.01
2017/09/08,11:58:20,29.67
2017/09/08,11:58:21,30.01
2017/09/08,11:58:22,30.01
2017/09/08,11:58:23,30.01
2017/09/08,11:58:24,30.34
2017/09/08,11:58:25,30.34
2017/09/08,11:58:26,30.34
2017/09/08,11:58:27,30.68
2017/09/08,11:58:28,30.34
2017/09/08,11:58:29,30.34
2017/09/08,11:58:30,30.34
2017/09/08,11:58:31,30.34
2017/09/08,11:58:32,30.34
2017/09/08,11:58:33,30.34
2017/09/08,11:58:34,30.34
2017/09/08,11:58:35,30.34
2017/09/08,11:58:36,30.34
2017/09/08,11:58:37,30.01
2017/09/08,11:58:38,30.01
2017/09/08,11:58:39,30.34
2017/09/08,11:58:40,30.34
2017/09/08,11:58:41,30.34
2017/09/08,11:58:42,30.34
2017/09/08,11:58:43,30.34
2017/09/08,11:58:44,30.01
2017/09/08,11:58:45,30.01
2017/09/08,11:58:46,30.34
2017/09/08,11:58:47,30.01
2017/09/08,11:58:48,30.01
2017/09/08,11:58:49,30.01
2017/09/08,11:58:50,30.01
2017/09/08,11:58:51,30.01
2017/09/08,11:58:52,30.01
2017/09/08,11:58:53,30.01
2017/09/08,11:58:54,30.01
2017/09/08,11:58:55,30.01
2017/09/08,11:58:56,30.01
2017/09/08,11:58:57,30.01
2017/09/08,11:58:58,30.01
2017/09/08,11:58:59,30.01
2017/09/08,11:59:00,30.01
2017/09/08,11:59:01,30.01
2017/09/08,11:59:02,30.01
2017/09/08,11:59:03,30.01
2017/09/08,11:59:04,30.01
2017/09/08,11:59:05,30.01
2017/09/08,11:59:06,30.34
2017/09/08,11:59:07,30.01
2017/09/08,11:59:08,30.34
2017/09/08,11:59:09,30.34
2017/09/08,11:59:10,30.01
2017/09/08,11:59:11,30.01
2017/09/08,11:59:12,30.34
2017/09/08,11:59:13,30.01
2017/09/08,11:59:14,30.01
2017/09/08,11:59:15,30.01
2017/09/08,11:59:16,30.01
2017/09/08,11:59:17,30.01
2017/09/08,11:59:18,30.01
2017/09/08,11:59:19,30.34
2017/09/08,11:59:20,30.34
2017/09/08,11:59:21,30.34
2017/09/08,11:59:22,30.34
2017/09/08,11:59:23,30.68
2017/09/08,11:59:24,30.68
2017/09/08,11:59:25,30.34
2017/09/08,11:59:26,30.01
2017/09/08,11:59:27,30.34
2017/09/08,11:59:28,30.34
2017/09/08,11:59:29,30.34
2017/09/08,11:59:30,30.34
2017/09/08,11:59:31,30.01
2017/09/08,11:59:32,30.34
2017/09/08,11:59:33,30.34
2017/09/08,11:59:34,30.34
2017/09/08,11:59:35,30.34
2017/09/08,11:59:36,30.01
2017/09/08,11:59:37,30.01
2017/09/08,11:59:38,30.01
2017/09/08,11:59:39,30.01
2017/09/08,11:59:40,30.01
2017/09/08,11:59:41,30.34
2017/09/08,11:59:42,30.01
2017/09/08,11:59:43,30.01
2017/09/08,11:59:44,30.01
2017/09/08,11:59:45,30.34
2017/09/08,11:59:46,30.34
2017/09/08,11:59:47,30.68
2017/09/08,11:59:48,30.68
2017/09/08,11:59:49,30.68
2017/09/08,11:59:50,30.68
2017/09/08,11:59:51,30.68
2017/09/08,11:59:52,30.68
2017/09/08,11:59:53,30.68
2017/09/08,11:59:54,30.68
2017/09/08,11:59:55,30.68
2017/09/08,11:59:56,30.68
2017/09/08,11:59:57,30.68
2017/09/08,11:59:58,30.68
2017/09/08,11:59:59,30.34
2017/09/08,12:00:00,30.68
2017/09/08,12:00:01,30.68
2017/09/08,12:00:02,30.34
2017/09/08,12:00:03,30.34
2017/09/08,12:00:04,30.34
2017/09/08,12:00:05,30.34
2017/09/08,12:00:06,30.01
2017/09/08,12:00:07,30.01
2017/09/08,12:00:08,30.01
2017/09/08,12:00:09,30.01
2017/09/08,12:00:10,30.34
2017/09/08,12:00:11,30.34
2017/09/08,12:00:12,30.34
2017/09/08,12:00:13,30.34
2017/09/08,12:00:14,30.34
2017/09/08,12:00:15,30.34
2017/09/08,12:00:16,30.34
2017/09/08,12:00:17,30.68
2017/09/08,12:00:18,30.68
2017/09/08,12:00:19,30.68
2017/09/08,12:00:20,30.68
2017/09/08,12:00:21,30.34
2017/09/08,12:00:22,30.34
2017/09/08,12:00:23,30.34
2017/09/08,12:00:24,30.34
2017/09/08,12:00:25,30.01
2017/09/08,12:00:26,30.01
2017/09/08,12:00:27,30.01
2017/09/08,12:00:28,30.01
2017/09/08,12:00:29,30.01
2017/09/08,12:00:30,30.01
2017/09/08,12:00:31,30.01
2017/09/08,12:00:32,30.01
2017/09/08,12:00:33,30.01
2017/09/08,12:00:34,29.67
2017/09/08,12:00:35,29.67
2017/09/08,12:00:36,29.67
2017/09/08,12:00:37,29.67
2017/09/08,12:00:38,30.01
2017/09/08,12:00:39,30.01
2017/09/08,12:00:40,30.01
2017/09/08,12:00:41,29.67
2017/09/08,12:00:42,30.01
2017/09/08,12:00:43,30.01
2017/09/08,12:00:44,30.01
2017/09/08,12:00:45,30.01
2017/09/08,12:00:46,30.01
2017/09/08,12:00:47,30.01
2017/09/08,12:00:48,29.67
2017/09/08,12:00:49,29.67
2017/09/08,12:00:50,29.67
2017/09/08,12:00:51,30.01
2017/09/08,12:00:52,30.01
2017/09/08,12:00:53,29.67
2017/09/08,12:00:54,29.67
2017/09/08,12:00:55,30.01
2017/09/08,12:00:56,29.67
2017/09/08,12:00:57,30.01
2017/09/08,12:00:58,29.67
2017/09/08,12:00:59,29.67
2017/09/08,12:01:00,29.67
2017/09/08,12:01:01,29.67
2017/09/08,12:01:02,29.67
2017/09/08,12:01:03,29.67
2017/09/08,12:01:04,29.67
2017/09/08,12:01:05,29.34
2017/09/08,12:01:06,29.34
2017/09/08,12:01:07,29.67
2017/09/08,12:01:08,29.67
2017/09/08,12:01:09,29.67
2017/09/08,12:01:10,30.01
2017/09/08,12:01:11,30.01
2017/09/08,12:01:12,30.01
2017/09/08,12:01:13,30.01
2017/09/08,12:01:14,30.01
2017/09/08,12:01:15,30.01
2017/09/08,12:01:16,30.34
2017/09/08,12:01:17,30.01
2017/09/08,12:01:18,30.01
2017/09/08,12:01:19,30.01
2017/09/08,12:01:20,30.01
2017/09/08,12:01:21,30.01
2017/09/08,12:01:22,30.01
2017/09/08,12:01:23,30.01
2017/09/08,12:01:24,30.01
2017/09/08,12:01:25,30.01
2017/09/08,12:01:26,30.01
2017/09/08,12:01:27,30.01
2017/09/08,12:01:28,30.01
2017/09/08,12:01:29,30.01
2017/09/08,12:01:30,30.01
2017/09/08,12:01:31,30.34
2017/09/08,12:01:32,30.01
2017/09/08,12:01:33,30.01
2017/09/08,12:01:34,29.67
2017/09/08,12:01:35,29.67
2017/09/08,12:01:36,29.67
2017/09/08,12:01:37,29.67
2017/09/08,12:01:38,29.67
2017/09/08,12:01:39,30.01
2017/09/08,12:01:40,30.01
2017/09/08,12:01:41,29.67
2017/09/08,12:01:42,29.67
2017/09/08,12:01:43,29.67
2017/09/08,12:01:44,30.01
2017/09/08,12:01:45,30.01
2017/09/08,12:01:46,29.67
2017/09/08,12:01:47,30.01
2017/09/08,12:01:48,30.01
2017/09/08,12:01:49,29.67
2017/09/08,12:01:50,29.67
2017/09/08,12:01:51,29.67
2017/09/08,12:01:52,29.67
2017/09/08,12:01:53,29.67
2017/09/08,12:01:54,29.67
2017/09/08,12:01:55,29.67
2017/09/08,12:01:56,30.01
2017/09/08,12:01:57,29.67
2017/09/08,12:01:58,29.67
2017/09/08,12:01:59,29.67
2017/09/08,12:02:00,29.67
2017/09/08,12:02:01,30.01
2017/09/08,12:02:02,30.01
2017/09/08,12:02:03,30.01
2017/09/08,12:02:04,30.01
2017/09/08,12:02:05,29.67
2017/09/08,12:02:06,29.67
2017/09/08,12:02:07,29.67
2017/09/08,12:02:08,29.67
2017/09/08,12:02:09,29.67
2017/09/08,12:02:10,30.01
2017/09/08,12:02:11,30.01
2017/09/08,12:02:12,30.01
2017/09/08,12:02:13,30.01
2017/09/08,12:02:14,30.34
2017/09/08,12:02:15,30.34
2017/09/08,12:02:16,30.34
2017/09/08,12:02:17,30.68
2017/09/08,12:02:18,30.34
2017/09/08,12:02:19,30.34
2017/09/08,12:02:20,30.34
2017/09/08,12:02:21,30.34
2017/09/08,12:02:22,30.34
2017/09/08,12:02:23,30.34
2017/09/08,12:02:24,30.01
2017/09/08,12:02:25,30.34
2017/09/08,12:02:26,30.34
2017/09/08,12:02:27,30.34
2017/09/08,12:02:28,30.34
2017/09/08,12:02:29,30.34
2017/09/08,12:02:30,30.34
2017/09/08,12:02:31,30.34
2017/09/08,12:02:32,30.34
2017/09/08,12:02:33,30.34
2017/09/08,12:02:34,30.34
2017/09/08,12:02:35,30.34
2017/09/08,12:02:36,30.34
2017/09/08,12:02:37,30.34
2017/09/08,12:02:38,30.34
2017/09/08,12:02:39,30.34
2017/09/08,12:02:40,30.01
2017/09/08,12:02:41,30.01
2017/09/08,12:02:42,30.01
2017/09/08,12:02:43,30.01
2017/09/08,12:02:44,30.01
2017/09/08,12:02:45,30.34
2017/09/08,12:02:46,30.34
2017/09/08,12:02:47,30.34
2017/09/08,12:02:48,30.34
2017/09/08,12:02:49,30.68
2017/09/08,12:02:50,30.34
2017/09/08,12:02:51,30.34
2017/09/08,12:02:52,30.01
2017/09/08,12:02:53,30.01
2017/09/08,12:02:54,30.01
2017/09/08,12:02:55,30.34
2017/09/08,12:02:56,30.01
2017/09/08,12:02:57,30.01
2017/09/08,12:02:58,30.01
2017/09/08,12:02:59,30.34
2017/09/08,12:03:00,30.34
2017/09/08,12:03:01,30.01
2017/09/08,12:03:02,30.01
2017/09/08,12:03:03,30.01
2017/09/08,12:03:04,30.01
2017/09/08,12:03:05,30.01
2017/09/08,12:03:06,30.34
2017/09/08,12:03:07,30.34
2017/09/08,12:03:08,30.34
2017/09/08,12:03:09,30.34
2017/09/08,12:03:10,30.34
2017/09/08,12:03:11,30.34
2017/09/08,12:03:12,30.34
2017/09/08,12:03:13,30.34
2017/09/08,12:03:14,30.01
2017/09/08,12:03:15,30.01
2017/09/08,12:03:16,30.34
2017/09/08,12:03:17,30.34
2017/09/08,12:03:18,30.34
2017/09/08,12:03:19,30.34
2017/09/08,12:03:20,30.34
2017/09/08,12:03:21,30.01
2017/09/08,12:03:22,30.01
2017/09/08,12:03:23,30.01
2017/09/08,12:03:24,30.01
2017/09/08,12:03:25,30.01
2017/09/08,12:03:26,30.34
2017/09/08,12:03:27,30.34
2017/09/08,12:03:28,30.01
2017/09/08,12:03:29,30.34
2017/09/08,12:03:30,30.34
2017/09/08,12:03:31,30.34
2017/09/08,12:03:32,30.01
2017/09/08,12:03:33,30.01
2017/09/08,12:03:34,30.01
2017/09/08,12:03:35,30.01
2017/09/08,12:03:36,30.01
2017/09/08,12:03:37,30.01
2017/09/08,12:03:38,30.34
2017/09/08,12:03:39,30.34
2017/09/08,12:03:40,30.34
2017/09/08,12:03:41,30.34
2017/09/08,12:03:42,30.34
2017/09/08,12:03:43,30.34
2017/09/08,12:03:44,30.34
2017/09/08,12:03:45,30.34
2017/09/08,12:03:46,30.34
2017/09/08,12:03:47,30.34
2017/09/08,12:03:48,30.34
2017/09/08,12:03:49,30.34
2017/09/08,12:03:50,30.01
2017/09/08,12:03:51,30.34
2017/09/08,12:03:52,30.34
2017/09/08,12:03:53,30.34
2017/09/08,12:03:54,30.34
2017/09/08,12:03:55,30.01
2017/09/08,12:03:56,29.67
2017/09/08,12:03:57,30.01
2017/09/08,12:03:58,30.01
2017/09/08,12:03:59,30.01
2017/09/08,12:04:00,30.01
2017/09/08,12:04:01,30.01
2017/09/08,12:04:02,30.01
2017/09/08,12:04:03,30.01
2017/09/08,12:04:04,30.01
2017/09/08,12:04:05,30.01
2017/09/08,12:04:06,30.01
2017/09/08,12:04:07,30.01
2017/09/08,12:04:08,30.01
2017/09/08,12:04:09,30.34
2017/09/08,12:04:10,30.34
2017/09/08,12:04:11,30.34
2017/09/08,12:04:12,30.34
2017/09/08,12:04:13,30.68
2017/09/08,12:04:14,30.68
2017/09/08,12:04:15,31.01
2017/09/08,12:04:16,31.01
2017/09/08,12:04:17,31.01
2017/09/08,12:04:18,31.01
2017/09/08,12:04:19,31.34
2017/09/08,12:04:20,31.34
2017/09/08,12:04:21,31.34
2017/09/08,12:04:22,31.01
2017/09/08,12:04:23,31.01
2017/09/08,12:04:24,30.68
2017/09/08,12:04:25,30.68
2017/09/08,12:04:26,30.68
2017/09/08,12:04:27,31.01
2017/09/08,12:04:28,30.68
2017/09/08,12:04:29,30.68
2017/09/08,12:04:30,31.01
2017/09/08,12:04:31,31.01
2017/09/08,12:04:32,31.01
2017/09/08,12:04:33,31.34
2017/09/08,12:04:34,31.34
2017/09/08,12:04:35,31.34
2017/09/08,12:04:36,31.34
2017/09/08,12:04:37,31.01
2017/09/08,12:04:38,31.01
2017/09/08,12:04:39,30.68
2017/09/08,12:04:40,30.68
2017/09/08,12:04:41,31.01
2017/09/08,12:04:42,31.01
2017/09/08,12:04:43,31.34
2017/09/08,12:04:44,31.01
2017/09/08,12:04:45,30.68
2017/09/08,12:04:46,30.68
2017/09/08,12:04:47,30.68
2017/09/08,12:04:48,30.34
2017/09/08,12:04:49,30.34
2017/09/08,12:04:50,30.34
2017/09/08,12:04:51,30.68
2017/09/08,12:04:52,30.68
2017/09/08,12:04:53,30.68
2017/09/08,12:04:54,30.34
2017/09/08,12:04:55,30.34
2017/09/08,12:04:56,30.01
2017/09/08,12:04:57,30.01
2017/09/08,12:04:58,30.01
2017/09/08,12:04:59,30.01
2017/09/08,12:05:00,30.34
2017/09/08,12:05:01,30.34
2017/09/08,12:05:02,30.34
2017/09/08,12:05:03,30.34
2017/09/08,12:05:04,30.34
2017/09/08,12:05:05,30.34
2017/09/08,12:05:06,30.34
2017/09/08,12:05:07,30.34
2017/09/08,12:05:08,30.34
2017/09/08,12:05:09,30.34
2017/09/08,12:05:10,30.68
2017/09/08,12:05:11,30.68
2017/09/08,12:05:12,30.68
2017/09/08,12:05:13,30.68
2017/09/08,12:05:14,30.68
2017/09/08,12:05:15,30.68
2017/09/08,12:05:16,30.68
2017/09/08,12:05:17,30.68
2017/09/08,12:05:18,30.68
2017/09/08,12:05:19,31.01
2017/09/08,12:05:20,30.68
2017/09/08,12:05:21,31.01
2017/09/08,12:05:22,30.68
2017/09/08,12:05:23,30.34
2017/09/08,12:05:24,30.01
2017/09/08,12:05:25,30.01
2017/09/08,12:05:26,29.67
2017/09/08,12:05:27,29.67
2017/09/08,12:05:28,29.67
2017/09/08,12:05:29,30.01
2017/09/08,12:05:30,30.01
2017/09/08,12:05:31,30.34
2017/09/08,12:05:32,30.34
2017/09/08,12:05:33,30.34
2017/09/08,12:05:34,30.34
2017/09/08,12:05:35,30.34
2017/09/08,12:05:36,30.34
2017/09/08,12:05:37,30.34
2017/09/08,12:05:38,30.68
2017/09/08,12:05:39,30.68
2017/09/08,12:05:40,30.68
2017/09/08,12:05:41,30.68
2017/09/08,12:05:42,30.68
2017/09/08,12:05:43,30.34
2017/09/08,12:05:44,30.34
2017/09/08,12:05:45,30.34
2017/09/08,12:05:46,30.34
2017/09/08,12:05:47,30.34
2017/09/08,12:05:48,30.34
2017/09/08,12:05:49,30.34
2017/09/08,12:05:50,30.34
2017/09/08,12:05:51,30.01
2017/09/08,12:05:52,30.01
2017/09/08,12:05:53,30.01
2017/09/08,12:05:54,30.34
2017/09/08,12:05:55,30.68
2017/09/08,12:05:56,30.68
2017/09/08,12:05:57,30.68
2017/09/08,12:05:58,31.01
2017/09/08,12:05:59,31.01
2017/09/08,12:06:00,31.01
2017/09/08,12:06:01,31.01
2017/09/08,12:06:02,31.01
2017/09/08,12:06:03,31.01
2017/09/08,12:06:04,31.01
2017/09/08,12:06:05,31.01
2017/09/08,12:06:06,30.68
2017/09/08,12:06:07,30.68
2017/09/08,12:06:08,31.01
2017/09/08,12:06:09,30.68
2017/09/08,12:06:10,31.01
2017/09/08,12:06:11,30.68
2017/09/08,12:06:12,30.68
2017/09/08,12:06:13,31.01
2017/09/08,12:06:14,31.01
2017/09/08,12:06:15,31.01
2017/09/08,12:06:16,30.68
2017/09/08,12:06:17,30.68
2017/09/08,12:06:18,31.01
2017/09/08,12:06:19,31.01
2017/09/08,12:06:20,31.01
2017/09/08,12:06:21,31.34
2017/09/08,12:06:22,31.68
2017/09/08,12:06:23,31.68
2017/09/08,12:06:24,32.01
2017/09/08,12:06:25,32.01
2017/09/08,12:06:26,32.35
2017/09/08,12:06:27,32.35
2017/09/08,12:06:28,32.68
2017/09/08,12:06:29,32.68
2017/09/08,12:06:30,32.68
2017/09/08,12:06:31,32.68
2017/09/08,12:06:32,32.68
2017/09/08,12:06:33,33.01
2017/09/08,12:06:34,33.01
2017/09/08,12:06:35,33.01
2017/09/08,12:06:36,32.68
2017/09/08,12:06:37,32.35
2017/09/08,12:06:38,32.01
2017/09/08,12:06:39,32.35
2017/09/08,12:06:40,32.35
2017/09/08,12:06:41,32.35
2017/09/08,12:06:42,32.68
2017/09/08,12:06:43,32.68
2017/09/08,12:06:44,32.68
2017/09/08,12:06:45,32.68
2017/09/08,12:06:46,32.35
2017/09/08,12:06:47,31.68
2017/09/08,12:06:48,31.68
2017/09/08,12:06:49,31.68
2017/09/08,12:06:50,32.01
2017/09/08,12:06:51,32.01
2017/09/08,12:06:52,32.35
2017/09/08,12:06:53,32.35
2017/09/08,12:06:54,32.35
2017/09/08,12:06:55,32.68
2017/09/08,12:06:56,33.01
2017/09/08,12:06:57,33.01
2017/09/08,12:06:58,33.35
2017/09/08,12:06:59,33.35
2017/09/08,12:07:00,33.68
2017/09/08,12:07:01,34.01
2017/09/08,12:07:02,34.01
2017/09/08,12:07:03,34.01
2017/09/08,12:07:04,34.34
2017/09/08,12:07:05,34.68
2017/09/08,12:07:06,34.34
2017/09/08,12:07:07,34.34
2017/09/08,12:07:08,34.34
2017/09/08,12:07:09,34.68
2017/09/08,12:07:10,34.34
2017/09/08,12:07:11,34.01
2017/09/08,12:07:12,33.68
2017/09/08,12:07:13,33.68
2017/09/08,12:07:14,34.01
2017/09/08,12:07:15,33.35
2017/09/08,12:07:16,33.35
2017/09/08,12:07:17,33.01
2017/09/08,12:07:18,33.01
2017/09/08,12:07:19,32.68
2017/09/08,12:07:20,32.35
2017/09/08,12:07:21,32.01
2017/09/08,12:07:22,32.01
2017/09/08,12:07:23,32.01
2017/09/08,12:07:24,31.68
2017/09/08,12:07:25,31.34
2017/09/08,12:07:26,31.68
2017/09/08,12:07:27,31.68
2017/09/08,12:07:28,31.34
2017/09/08,12:07:29,31.68
2017/09/08,12:07:30,31.68
2017/09/08,12:07:31,32.01
2017/09/08,12:07:32,32.01
2017/09/08,12:07:33,32.01
2017/09/08,12:07:34,32.01
2017/09/08,12:07:35,32.35
2017/09/08,12:07:36,32.68
2017/09/08,12:07:37,33.01
2017/09/08,12:07:38,33.01
2017/09/08,12:07:39,33.01
2017/09/08,12:07:40,32.68
2017/09/08,12:07:41,32.68
2017/09/08,12:07:42,32.35
2017/09/08,12:07:43,32.35
2017/09/08,12:07:44,32.68
2017/09/08,12:07:45,32.01
2017/09/08,12:07:46,31.68
2017/09/08,12:07:47,31.68
2017/09/08,12:07:48,31.68
2017/09/08,12:07:49,31.68
2017/09/08,12:07:50,32.01
2017/09/08,12:07:51,32.35
2017/09/08,12:07:52,32.68
2017/09/08,12:07:53,33.35
2017/09/08,12:07:54,32.68
2017/09/08,12:07:55,32.01
2017/09/08,12:07:56,31.68
2017/09/08,12:07:57,31.34
2017/09/08,12:07:58,31.34
2017/09/08,12:07:59,31.34
2017/09/08,12:08:00,31.01
2017/09/08,12:08:01,31.01
2017/09/08,12:08:02,31.68
2017/09/08,12:08:03,31.34
2017/09/08,12:08:04,31.01
2017/09/08,12:08:05,31.01
2017/09/08,12:08:06,31.01
2017/09/08,12:08:07,31.34
2017/09/08,12:08:08,31.68
2017/09/08,12:08:09,32.01
2017/09/08,12:08:10,31.68
2017/09/08,12:08:11,31.68
2017/09/08,12:08:12,31.34
2017/09/08,12:08:13,31.01
2017/09/08,12:08:14,31.01
2017/09/08,12:08:15,30.68
2017/09/08,12:08:16,31.01
2017/09/08,12:08:17,31.34
2017/09/08,12:08:18,31.34
2017/09/08,12:08:19,31.34
2017/09/08,12:08:20,31.34
2017/09/08,12:08:21,31.34
2017/09/08,12:08:22,31.68
2017/09/08,12:08:23,32.01
2017/09/08,12:08:24,32.35
2017/09/08,12:08:25,32.35
2017/09/08,12:08:26,32.01
2017/09/08,12:08:27,32.35
2017/09/08,12:08:28,32.35
2017/09/08,12:08:29,32.35
2017/09/08,12:08:30,32.01
2017/09/08,12:08:31,32.35
2017/09/08,12:08:32,32.68
2017/09/08,12:08:33,33.01
2017/09/08,12:08:34,33.35
2017/09/08,12:08:35,33.35
2017/09/08,12:08:36,33.35
2017/09/08,12:08:37,33.01
2017/09/08,12:08:38,33.01
2017/09/08,12:08:39,33.35
2017/09/08,12:08:40,33.35
2017/09/08,12:08:41,33.68
2017/09/08,12:08:42,33.68
2017/09/08,12:08:43,33.68
2017/09/08,12:08:44,34.01
2017/09/08,12:08:45,34.01
2017/09/08,12:08:46,34.01
2017/09/08,12:08:47,34.01
2017/09/08,12:08:48,33.68
2017/09/08,12:08:49,33.68
2017/09/08,12:08:50,33.68
2017/09/08,12:08:51,33.35
2017/09/08,12:08:52,33.01
2017/09/08,12:08:53,33.01
2017/09/08,12:08:54,33.01
2017/09/08,12:08:55,33.01
2017/09/08,12:08:56,34.01
2017/09/08,12:08:57,34.68
2017/09/08,12:08:58,35.01
2017/09/08,12:08:59,35.34
2017/09/08,12:09:00,35.68
2017/09/08,12:09:01,36.01
2017/09/08,12:09:02,36.01
2017/09/08,12:09:03,36.01
2017/09/08,12:09:04,36.01
2017/09/08,12:09:05,35.34
2017/09/08,12:09:06,35.34
2017/09/08,12:09:07,35.01
2017/09/08,12:09:08,34.68
2017/09/08,12:09:09,34.68
2017/09/08,12:09:10,34.34
2017/09/08,12:09:11,34.34
2017/09/08,12:09:12,33.35
2017/09/08,12:09:13,33.01
2017/09/08,12:09:14,32.68
2017/09/08,12:09:15,32.68
2017/09/08,12:09:16,32.35
2017/09/08,12:09:17,32.01
2017/09/08,12:09:18,32.01
2017/09/08,12:09:19,32.01
2017/09/08,12:09:20,32.01
2017/09/08,12:09:21,32.35
2017/09/08,12:09:22,32.68
2017/09/08,12:09:23,32.68
2017/09/08,12:09:24,32.68
2017/09/08,12:09:25,33.01
2017/09/08,12:09:26,33.01
2017/09/08,12:09:27,32.35
2017/09/08,12:09:28,32.35
2017/09/08,12:09:29,32.35
2017/09/08,12:09:30,32.68
2017/09/08,12:09:31,33.01
2017/09/08,12:09:32,32.68
2017/09/08,12:09:33,32.68
2017/09/08,12:09:34,32.68
2017/09/08,12:09:35,32.68
2017/09/08,12:09:36,32.68
2017/09/08,12:09:37,32.35
2017/09/08,12:09:38,32.35
2017/09/08,12:09:39,32.68
2017/09/08,12:09:40,32.68
2017/09/08,12:09:41,33.01
2017/09/08,12:09:42,32.68
2017/09/08,12:09:43,32.68
2017/09/08,12:09:44,33.01
2017/09/08,12:09:45,33.01
2017/09/08,12:09:46,33.01
2017/09/08,12:09:47,32.68
2017/09/08,12:09:48,33.01
2017/09/08,12:09:49,32.68
2017/09/08,12:09:50,32.68
2017/09/08,12:09:51,32.35
2017/09/08,12:09:52,32.35
2017/09/08,12:09:53,32.35
2017/09/08,12:09:54,32.68
2017/09/08,12:09:55,33.01
2017/09/08,12:09:56,32.68
2017/09/08,12:09:57,32.35
2017/09/08,12:09:58,32.01
2017/09/08,12:09:59,32.01
2017/09/08,12:10:00,32.01
2017/09/08,12:10:01,32.35
2017/09/08,12:10:02,32.68
2017/09/08,12:10:03,32.35
2017/09/08,12:10:04,32.01
