armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,10 Jun 2019 15:39:30,0,False,5-1-116EK113-04270628.JPG,0,27 Apr 2019 14:14:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270628.JPG,0,0,5-1-116EK113-04270628.JPG,1142493,0,0,image,0
0,0,0,10 Jun 2019 15:40:17,0,False,5-1-116EK113-04270629.JPG,0,27 Apr 2019 14:14:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270629.JPG,0,0,5-1-116EK113-04270629.JPG,1142275,0,0,image,0
0,0,0,10 Jun 2019 15:51:30,0,False,5-1-116EK113-04270630.JPG,0,27 Apr 2019 14:14:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270630.JPG,0,0,5-1-116EK113-04270630.JPG,1139292,0,0,image,0
0,0,0,10 Jun 2019 15:52:16,0,False,5-1-116EK113-04270631.JPG,0,27 Apr 2019 14:15:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270631.JPG,0,0,5-1-116EK113-04270631.JPG,1150222,0,0,image,0
0,0,0,10 Jun 2019 15:51:04,0,False,5-1-116EK113-04270632.JPG,0,27 Apr 2019 14:15:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270632.JPG,0,0,5-1-116EK113-04270632.JPG,1154726,0,0,image,0
0,0,0,10 Jun 2019 15:50:20,0,False,5-1-116EK113-04270633.JPG,0,27 Apr 2019 14:15:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270633.JPG,0,0,5-1-116EK113-04270633.JPG,1152050,0,0,image,0
0,0,0,10 Jun 2019 15:47:32,0,False,5-1-116EK113-04270634.JPG,0,27 Apr 2019 14:16:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270634.JPG,0,0,5-1-116EK113-04270634.JPG,1136578,0,0,image,0
0,0,0,10 Jun 2019 15:45:32,0,False,5-1-116EK113-04270635.JPG,0,27 Apr 2019 14:16:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270635.JPG,0,0,5-1-116EK113-04270635.JPG,1134233,0,0,image,0
0,0,0,10 Jun 2019 15:48:34,0,False,5-1-116EK113-04270636.JPG,0,27 Apr 2019 14:16:14,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270636.JPG,0,0,5-1-116EK113-04270636.JPG,1134526,0,0,image,0
0,0,0,10 Jun 2019 15:49:38,0,False,5-1-116EK113-04270637.JPG,0,27 Apr 2019 14:16:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270637.JPG,0,0,5-1-116EK113-04270637.JPG,1151780,0,0,image,0
0,0,0,10 Jun 2019 15:44:24,0,False,5-1-116EK113-04270638.JPG,0,27 Apr 2019 14:16:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270638.JPG,0,0,5-1-116EK113-04270638.JPG,1154628,0,0,image,0
0,0,0,10 Jun 2019 15:43:22,0,False,5-1-116EK113-04270639.JPG,0,27 Apr 2019 14:16:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270639.JPG,0,0,5-1-116EK113-04270639.JPG,1154892,0,0,image,0
0,0,0,10 Jun 2019 15:54:29,0,False,5-1-116EK113-04270640.JPG,0,27 Apr 2019 14:17:10,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270640.JPG,0,0,5-1-116EK113-04270640.JPG,1147536,0,0,image,0
0,0,0,10 Jun 2019 15:53:39,0,False,5-1-116EK113-04270641.JPG,0,27 Apr 2019 14:17:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270641.JPG,0,0,5-1-116EK113-04270641.JPG,1152869,0,0,image,0
0,0,0,10 Jun 2019 15:52:38,0,False,5-1-116EK113-04270642.JPG,0,27 Apr 2019 14:17:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270642.JPG,0,0,5-1-116EK113-04270642.JPG,1151706,0,0,image,0
0,0,0,10 Jun 2019 15:53:20,0,False,5-1-116EK113-04270643.JPG,0,27 Apr 2019 14:17:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270643.JPG,0,0,5-1-116EK113-04270643.JPG,1152884,0,0,image,0
0,0,0,10 Jun 2019 15:54:50,0,False,5-1-116EK113-04270644.JPG,0,27 Apr 2019 14:17:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270644.JPG,0,0,5-1-116EK113-04270644.JPG,1151610,0,0,image,0
0,0,0,10 Jun 2019 15:56:04,0,False,5-1-116EK113-04270645.JPG,0,27 Apr 2019 14:17:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270645.JPG,0,0,5-1-116EK113-04270645.JPG,1149296,0,0,image,0
0,0,0,10 Jun 2019 15:58:01,0,False,5-1-116EK113-04270646.JPG,0,27 Apr 2019 14:17:54,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270646.JPG,0,0,5-1-116EK113-04270646.JPG,1148553,0,0,image,0
0,0,0,10 Jun 2019 15:56:46,0,False,5-1-116EK113-04270647.JPG,0,27 Apr 2019 14:17:54,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270647.JPG,0,0,5-1-116EK113-04270647.JPG,1148246,0,0,image,0
0,0,0,10 Jun 2019 15:36:03,0,False,5-1-116EK113-04270648.JPG,0,27 Apr 2019 14:17:54,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270648.JPG,0,0,5-1-116EK113-04270648.JPG,1148049,0,0,image,0
0,0,0,10 Jun 2019 15:36:55,0,False,5-1-116EK113-04270649.JPG,0,27 Apr 2019 14:18:14,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270649.JPG,0,0,5-1-116EK113-04270649.JPG,1142649,0,0,image,0
0,0,0,10 Jun 2019 15:54:50,0,False,5-1-116EK113-04270650.JPG,0,27 Apr 2019 14:18:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270650.JPG,0,0,5-1-116EK113-04270650.JPG,1147027,0,0,image,0
0,0,0,10 Jun 2019 15:56:03,0,False,5-1-116EK113-04270651.JPG,0,27 Apr 2019 14:18:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270651.JPG,0,0,5-1-116EK113-04270651.JPG,1154298,0,0,image,0
0,0,0,10 Jun 2019 15:58:05,0,False,5-1-116EK113-04270652.JPG,0,27 Apr 2019 14:18:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270652.JPG,0,0,5-1-116EK113-04270652.JPG,1136080,0,0,image,0
0,0,0,10 Jun 2019 15:56:43,0,False,5-1-116EK113-04270653.JPG,0,27 Apr 2019 14:18:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270653.JPG,0,0,5-1-116EK113-04270653.JPG,1133946,0,0,image,0
0,0,0,10 Jun 2019 15:54:28,0,False,5-1-116EK113-04270654.JPG,0,27 Apr 2019 14:18:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270654.JPG,0,0,5-1-116EK113-04270654.JPG,1135340,0,0,image,0
0,0,0,10 Jun 2019 15:53:40,0,False,5-1-116EK113-04270655.JPG,0,27 Apr 2019 14:19:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270655.JPG,0,0,5-1-116EK113-04270655.JPG,1149415,0,0,image,0
0,0,0,10 Jun 2019 15:52:34,0,False,5-1-116EK113-04270656.JPG,0,27 Apr 2019 14:19:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270656.JPG,0,0,5-1-116EK113-04270656.JPG,1151365,0,0,image,0
0,0,0,10 Jun 2019 15:53:22,0,False,5-1-116EK113-04270657.JPG,0,27 Apr 2019 14:19:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270657.JPG,0,0,5-1-116EK113-04270657.JPG,1151957,0,0,image,0
0,0,0,10 Jun 2019 15:38:01,0,False,5-1-116EK113-04270658.JPG,0,27 Apr 2019 14:19:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270658.JPG,0,0,5-1-116EK113-04270658.JPG,1142068,0,0,image,0
0,0,0,10 Jun 2019 15:37:13,0,False,5-1-116EK113-04270659.JPG,0,27 Apr 2019 14:19:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270659.JPG,0,0,5-1-116EK113-04270659.JPG,1155288,0,0,image,0
0,0,0,10 Jun 2019 15:35:57,0,False,5-1-116EK113-04270660.JPG,0,27 Apr 2019 14:19:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270660.JPG,0,0,5-1-116EK113-04270660.JPG,1155597,0,0,image,0
0,0,0,10 Jun 2019 15:36:58,0,False,5-1-116EK113-04270661.JPG,0,27 Apr 2019 14:19:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270661.JPG,0,0,5-1-116EK113-04270661.JPG,1150227,0,0,image,0
0,0,0,10 Jun 2019 15:35:28,0,False,5-1-116EK113-04270662.JPG,0,27 Apr 2019 14:19:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270662.JPG,0,0,5-1-116EK113-04270662.JPG,1154586,0,0,image,0
0,0,0,10 Jun 2019 15:34:27,0,True,5-1-116EK113-04270663.JPG,0,27 Apr 2019 14:19:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270663.JPG,0,0,5-1-116EK113-04270663.JPG,1155505,0,0,image,0
0,0,0,10 Jun 2019 15:38:00,0,False,5-1-116EK113-04270664.JPG,0,27 Apr 2019 14:19:58,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270664.JPG,0,0,5-1-116EK113-04270664.JPG,1152163,0,0,image,0
0,0,0,10 Jun 2019 15:37:15,0,False,5-1-116EK113-04270665.JPG,0,27 Apr 2019 14:20:00,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270665.JPG,0,0,5-1-116EK113-04270665.JPG,1148753,0,0,image,0
0,0,0,10 Jun 2019 15:38:20,0,False,5-1-116EK113-04270666.JPG,0,27 Apr 2019 14:20:00,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270666.JPG,0,0,5-1-116EK113-04270666.JPG,1153490,0,0,image,0
0,0,0,10 Jun 2019 15:39:03,0,False,5-1-116EK113-04270667.JPG,0,27 Apr 2019 14:20:24,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270667.JPG,0,0,5-1-116EK113-04270667.JPG,1154831,0,0,image,0
0,0,0,10 Jun 2019 15:54:26,0,False,5-1-116EK113-04270668.JPG,0,27 Apr 2019 14:20:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270668.JPG,0,0,5-1-116EK113-04270668.JPG,1150051,0,0,image,0
0,0,0,10 Jun 2019 15:53:43,0,False,5-1-116EK113-04270669.JPG,0,27 Apr 2019 14:20:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270669.JPG,0,0,5-1-116EK113-04270669.JPG,1151203,0,0,image,0
0,0,0,10 Jun 2019 15:37:56,0,False,5-1-116EK113-04270670.JPG,0,27 Apr 2019 14:21:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270670.JPG,0,0,5-1-116EK113-04270670.JPG,1151838,0,0,image,0
0,0,0,10 Jun 2019 15:37:15,0,False,5-1-116EK113-04270671.JPG,0,27 Apr 2019 14:21:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270671.JPG,0,0,5-1-116EK113-04270671.JPG,1149368,0,0,image,0
0,0,0,10 Jun 2019 15:38:20,0,False,5-1-116EK113-04270672.JPG,0,27 Apr 2019 14:21:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270672.JPG,0,0,5-1-116EK113-04270672.JPG,1151799,0,0,image,0
0,0,0,10 Jun 2019 15:39:05,0,False,5-1-116EK113-04270673.JPG,0,27 Apr 2019 14:21:24,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270673.JPG,0,0,5-1-116EK113-04270673.JPG,1151001,0,0,image,0
0,0,0,10 Jun 2019 15:35:59,0,False,5-1-116EK113-04270674.JPG,0,27 Apr 2019 14:21:24,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270674.JPG,0,0,5-1-116EK113-04270674.JPG,1154609,0,0,image,0
0,0,0,10 Jun 2019 15:36:57,0,False,5-1-116EK113-04270675.JPG,0,27 Apr 2019 14:21:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270675.JPG,0,0,5-1-116EK113-04270675.JPG,1155204,0,0,image,0
0,0,0,10 Jun 2019 15:35:29,0,False,5-1-116EK113-04270676.JPG,0,27 Apr 2019 14:22:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270676.JPG,0,0,5-1-116EK113-04270676.JPG,1154920,0,0,image,0
0,0,0,10 Jun 2019 15:34:26,0,True,5-1-116EK113-04270677.JPG,0,27 Apr 2019 14:22:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270677.JPG,0,0,5-1-116EK113-04270677.JPG,1155519,0,0,image,0
0,0,0,10 Jun 2019 15:54:46,0,False,5-1-116EK113-04270678.JPG,0,27 Apr 2019 14:22:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270678.JPG,0,0,5-1-116EK113-04270678.JPG,1149594,0,0,image,0
0,0,0,10 Jun 2019 15:56:10,0,False,5-1-116EK113-04270679.JPG,0,27 Apr 2019 14:22:14,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270679.JPG,0,0,5-1-116EK113-04270679.JPG,1169075,0,0,image,0
0,0,0,10 Jun 2019 15:53:16,0,False,5-1-116EK113-04270680.JPG,0,27 Apr 2019 14:22:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270680.JPG,0,0,5-1-116EK113-04270680.JPG,1128263,0,0,image,0
0,0,0,10 Jun 2019 15:52:42,0,False,5-1-116EK113-04270681.JPG,0,27 Apr 2019 14:22:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270681.JPG,0,0,5-1-116EK113-04270681.JPG,1131090,0,0,image,0
0,0,0,10 Jun 2019 15:53:44,0,False,5-1-116EK113-04270682.JPG,0,27 Apr 2019 14:22:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270682.JPG,0,0,5-1-116EK113-04270682.JPG,1149808,0,0,image,0
0,0,0,10 Jun 2019 15:54:24,0,False,5-1-116EK113-04270683.JPG,0,27 Apr 2019 14:22:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270683.JPG,0,0,5-1-116EK113-04270683.JPG,1153168,0,0,image,0
0,0,0,10 Jun 2019 15:56:53,0,False,5-1-116EK113-04270684.JPG,0,27 Apr 2019 14:22:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270684.JPG,0,0,5-1-116EK113-04270684.JPG,1151771,0,0,image,0
0,0,0,10 Jun 2019 15:57:52,0,False,5-1-116EK113-04270685.JPG,0,27 Apr 2019 14:23:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270685.JPG,0,0,5-1-116EK113-04270685.JPG,1150785,0,0,image,0
0,0,0,10 Jun 2019 15:55:56,0,False,5-1-116EK113-04270686.JPG,0,27 Apr 2019 14:23:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270686.JPG,0,0,5-1-116EK113-04270686.JPG,1152075,0,0,image,0
0,0,0,10 Jun 2019 15:54:58,0,False,5-1-116EK113-04270687.JPG,0,27 Apr 2019 14:23:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270687.JPG,0,0,5-1-116EK113-04270687.JPG,1152358,0,0,image,0
0,0,0,10 Jun 2019 15:34:40,0,False,5-1-116EK113-04270688.JPG,0,27 Apr 2019 14:24:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270688.JPG,0,0,5-1-116EK113-04270688.JPG,1147959,0,0,image,0
0,0,0,10 Jun 2019 15:35:18,0,False,5-1-116EK113-04270689.JPG,0,27 Apr 2019 14:24:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270689.JPG,0,0,5-1-116EK113-04270689.JPG,1143173,0,0,image,0
0,0,0,10 Jun 2019 15:56:52,0,False,5-1-116EK113-04270690.JPG,0,27 Apr 2019 14:24:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270690.JPG,0,0,5-1-116EK113-04270690.JPG,1147619,0,0,image,0
0,0,0,10 Jun 2019 15:57:54,0,False,5-1-116EK113-04270691.JPG,0,27 Apr 2019 14:24:32,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270691.JPG,0,0,5-1-116EK113-04270691.JPG,1150536,0,0,image,0
0,0,0,10 Jun 2019 15:55:52,0,False,5-1-116EK113-04270692.JPG,0,27 Apr 2019 14:24:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270692.JPG,0,0,5-1-116EK113-04270692.JPG,1149752,0,0,image,0
0,0,0,10 Jun 2019 15:54:58,0,False,5-1-116EK113-04270693.JPG,0,27 Apr 2019 14:24:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270693.JPG,0,0,5-1-116EK113-04270693.JPG,1148265,0,0,image,0
0,0,0,10 Jun 2019 15:53:16,0,False,5-1-116EK113-04270694.JPG,0,27 Apr 2019 14:24:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270694.JPG,0,0,5-1-116EK113-04270694.JPG,1149476,0,0,image,0
0,0,0,10 Jun 2019 15:52:40,0,False,5-1-116EK113-04270695.JPG,0,27 Apr 2019 14:24:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270695.JPG,0,0,5-1-116EK113-04270695.JPG,1152031,0,0,image,0
0,0,0,10 Jun 2019 15:53:44,0,False,5-1-116EK113-04270696.JPG,0,27 Apr 2019 14:24:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270696.JPG,0,0,5-1-116EK113-04270696.JPG,1150535,0,0,image,0
0,0,0,10 Jun 2019 15:54:23,0,False,5-1-116EK113-04270697.JPG,0,27 Apr 2019 14:25:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270697.JPG,0,0,5-1-116EK113-04270697.JPG,1159114,0,0,image,0
0,0,0,10 Jun 2019 15:39:00,0,False,5-1-116EK113-04270698.JPG,0,27 Apr 2019 14:25:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270698.JPG,0,0,5-1-116EK113-04270698.JPG,1151891,0,0,image,0
0,0,0,10 Jun 2019 15:38:21,0,False,5-1-116EK113-04270699.JPG,0,27 Apr 2019 14:25:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270699.JPG,0,0,5-1-116EK113-04270699.JPG,1149623,0,0,image,0
0,0,0,10 Jun 2019 15:36:17,0,False,5-1-116EK113-04270700.JPG,0,27 Apr 2019 14:25:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270700.JPG,0,0,5-1-116EK113-04270700.JPG,1156797,0,0,image,0
0,0,0,10 Jun 2019 15:36:49,0,False,5-1-116EK113-04270701.JPG,0,27 Apr 2019 14:25:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270701.JPG,0,0,5-1-116EK113-04270701.JPG,1156978,0,0,image,0
0,0,0,10 Jun 2019 15:35:17,0,False,5-1-116EK113-04270702.JPG,0,27 Apr 2019 14:25:58,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270702.JPG,0,0,5-1-116EK113-04270702.JPG,1156916,0,0,image,0
0,0,0,10 Jun 2019 15:34:42,0,False,5-1-116EK113-04270703.JPG,0,27 Apr 2019 14:28:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270703.JPG,0,0,5-1-116EK113-04270703.JPG,1125370,0,0,image,0
0,0,0,10 Jun 2019 15:37:48,0,False,5-1-116EK113-04270704.JPG,0,27 Apr 2019 14:28:44,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270704.JPG,0,0,5-1-116EK113-04270704.JPG,1152668,0,0,image,0
0,0,0,10 Jun 2019 15:37:24,0,False,5-1-116EK113-04270705.JPG,0,27 Apr 2019 14:28:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270705.JPG,0,0,5-1-116EK113-04270705.JPG,1152984,0,0,image,0
0,0,0,10 Jun 2019 15:38:26,0,False,5-1-116EK113-04270706.JPG,0,27 Apr 2019 14:28:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270706.JPG,0,0,5-1-116EK113-04270706.JPG,1153276,0,0,image,0
0,0,0,10 Jun 2019 15:38:54,0,False,5-1-116EK113-04270707.JPG,0,27 Apr 2019 14:29:06,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270707.JPG,0,0,5-1-116EK113-04270707.JPG,1151996,0,0,image,0
0,0,0,10 Jun 2019 15:54:17,0,False,5-1-116EK113-04270708.JPG,0,27 Apr 2019 14:29:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270708.JPG,0,0,5-1-116EK113-04270708.JPG,1152666,0,0,image,0
0,0,0,10 Jun 2019 15:53:52,0,False,5-1-116EK113-04270709.JPG,0,27 Apr 2019 14:29:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270709.JPG,0,0,5-1-116EK113-04270709.JPG,1153155,0,0,image,0
0,0,0,10 Jun 2019 15:37:50,0,False,5-1-116EK113-04270710.JPG,0,27 Apr 2019 14:29:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270710.JPG,0,0,5-1-116EK113-04270710.JPG,1128675,0,0,image,0
0,0,0,10 Jun 2019 15:37:23,0,False,5-1-116EK113-04270711.JPG,0,27 Apr 2019 14:29:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270711.JPG,0,0,5-1-116EK113-04270711.JPG,1135868,0,0,image,0
0,0,0,10 Jun 2019 15:38:26,0,False,5-1-116EK113-04270712.JPG,0,27 Apr 2019 14:29:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270712.JPG,0,0,5-1-116EK113-04270712.JPG,1137980,0,0,image,0
0,0,0,10 Jun 2019 15:38:53,0,False,5-1-116EK113-04270713.JPG,0,27 Apr 2019 14:29:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270713.JPG,0,0,5-1-116EK113-04270713.JPG,1150816,0,0,image,0
0,0,0,10 Jun 2019 15:36:15,0,False,5-1-116EK113-04270714.JPG,0,27 Apr 2019 14:29:42,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270714.JPG,0,0,5-1-116EK113-04270714.JPG,1158778,0,0,image,0
0,0,0,10 Jun 2019 15:36:50,0,False,5-1-116EK113-04270715.JPG,0,27 Apr 2019 14:29:42,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270715.JPG,0,0,5-1-116EK113-04270715.JPG,1158245,0,0,image,0
0,0,0,10 Jun 2019 15:35:17,0,False,5-1-116EK113-04270716.JPG,0,27 Apr 2019 14:29:48,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270716.JPG,0,0,5-1-116EK113-04270716.JPG,1152594,0,0,image,0
0,0,0,10 Jun 2019 15:34:44,0,False,5-1-116EK113-04270717.JPG,0,27 Apr 2019 14:29:48,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270717.JPG,0,0,5-1-116EK113-04270717.JPG,1152880,0,0,image,0
0,0,0,10 Jun 2019 15:55:00,0,False,5-1-116EK113-04270718.JPG,0,27 Apr 2019 14:29:50,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270718.JPG,0,0,5-1-116EK113-04270718.JPG,1153917,0,0,image,0
0,0,0,10 Jun 2019 15:55:50,0,False,5-1-116EK113-04270719.JPG,0,27 Apr 2019 14:31:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270719.JPG,0,0,5-1-116EK113-04270719.JPG,1158081,0,0,image,0
0,0,0,10 Jun 2019 15:54:18,0,False,5-1-116EK113-04270720.JPG,0,27 Apr 2019 14:31:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270720.JPG,0,0,5-1-116EK113-04270720.JPG,1151427,0,0,image,0
0,0,0,10 Jun 2019 15:53:51,0,False,5-1-116EK113-04270721.JPG,0,27 Apr 2019 14:31:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270721.JPG,0,0,5-1-116EK113-04270721.JPG,1153510,0,0,image,0
0,0,0,10 Jun 2019 15:52:46,0,False,5-1-116EK113-04270722.JPG,0,27 Apr 2019 14:31:22,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270722.JPG,0,0,5-1-116EK113-04270722.JPG,1140497,0,0,image,0
0,0,0,10 Jun 2019 15:53:12,0,False,5-1-116EK113-04270723.JPG,0,27 Apr 2019 14:31:24,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270723.JPG,0,0,5-1-116EK113-04270723.JPG,1143774,0,0,image,0
0,0,0,10 Jun 2019 15:55:04,0,False,5-1-116EK113-04270724.JPG,0,27 Apr 2019 14:31:24,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270724.JPG,0,0,5-1-116EK113-04270724.JPG,1142457,0,0,image,0
0,0,0,10 Jun 2019 15:55:46,0,False,5-1-116EK113-04270725.JPG,0,27 Apr 2019 14:31:32,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270725.JPG,0,0,5-1-116EK113-04270725.JPG,1154789,0,0,image,0
0,0,0,10 Jun 2019 15:57:49,0,False,5-1-116EK113-04270726.JPG,0,27 Apr 2019 14:31:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270726.JPG,0,0,5-1-116EK113-04270726.JPG,1156212,0,0,image,0
0,0,0,10 Jun 2019 15:56:58,0,False,5-1-116EK113-04270727.JPG,0,27 Apr 2019 14:31:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270727.JPG,0,0,5-1-116EK113-04270727.JPG,1154269,0,0,image,0
0,0,0,10 Jun 2019 15:36:17,0,False,5-1-116EK113-04270728.JPG,0,27 Apr 2019 14:31:50,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270728.JPG,0,0,5-1-116EK113-04270728.JPG,1135774,0,0,image,0
0,0,0,10 Jun 2019 15:36:48,0,False,5-1-116EK113-04270729.JPG,0,27 Apr 2019 14:31:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270729.JPG,0,0,5-1-116EK113-04270729.JPG,1126803,0,0,image,0
0,0,0,10 Jun 2019 15:55:03,0,False,5-1-116EK113-04270730.JPG,0,27 Apr 2019 14:31:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270730.JPG,0,0,5-1-116EK113-04270730.JPG,1178158,0,0,image,0
0,0,0,10 Jun 2019 15:55:48,0,False,5-1-116EK113-04270731.JPG,0,27 Apr 2019 14:32:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-116EK113-04270731.JPG,0,0,5-1-116EK113-04270731.JPG,1128820,0,0,image,0
