armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,6/10/2019 15:35,0,TRUE,2-1-101EK113-04200605.JPG,0,4/20/2019 9:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200605.JPG,0,0,2-1-101EK113-04200605.JPG,1063797,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,2-1-101EK113-04200606.JPG,0,4/20/2019 9:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200606.JPG,0,0,2-1-101EK113-04200606.JPG,1072881,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,2-1-101EK113-04200610.JPG,0,4/20/2019 9:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200610.JPG,0,0,2-1-101EK113-04200610.JPG,1063319,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,2-1-101EK113-04200632.JPG,0,4/20/2019 9:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200632.JPG,0,0,2-1-101EK113-04200632.JPG,1064159,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-101EK113-04200633.JPG,0,4/20/2019 9:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200633.JPG,0,0,2-1-101EK113-04200633.JPG,1068308,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,2-1-101EK113-04200636.JPG,0,4/20/2019 9:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200636.JPG,0,0,2-1-101EK113-04200636.JPG,1063157,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,2-1-101EK113-04200638.JPG,0,4/20/2019 9:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200638.JPG,0,0,2-1-101EK113-04200638.JPG,1058000,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200641.JPG,0,4/20/2019 9:11,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200641.JPG,0,0,2-1-101EK113-04200641.JPG,1062418,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-101EK113-04200668.JPG,0,4/20/2019 9:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200668.JPG,0,0,2-1-101EK113-04200668.JPG,1058136,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200669.JPG,0,4/20/2019 9:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200669.JPG,0,0,2-1-101EK113-04200669.JPG,1058473,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-101EK113-04200671.JPG,0,4/20/2019 9:17,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200671.JPG,0,0,2-1-101EK113-04200671.JPG,1052333,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,2-1-101EK113-04200673.JPG,0,4/20/2019 9:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200673.JPG,0,0,2-1-101EK113-04200673.JPG,1062162,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,2-1-101EK113-04200678.JPG,0,4/20/2019 9:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200678.JPG,0,0,2-1-101EK113-04200678.JPG,1061638,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200680.JPG,0,4/20/2019 9:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200680.JPG,0,0,2-1-101EK113-04200680.JPG,1065703,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200682.JPG,0,4/20/2019 9:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200682.JPG,0,0,2-1-101EK113-04200682.JPG,1064754,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-101EK113-04200683.JPG,0,4/20/2019 9:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200683.JPG,0,0,2-1-101EK113-04200683.JPG,1057899,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-101EK113-04200695.JPG,0,4/20/2019 9:23,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200695.JPG,0,0,2-1-101EK113-04200695.JPG,1059613,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200696.JPG,0,4/20/2019 9:23,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200696.JPG,0,0,2-1-101EK113-04200696.JPG,1059152,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-101EK113-04200700.JPG,0,4/20/2019 9:24,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200700.JPG,0,0,2-1-101EK113-04200700.JPG,1065613,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-101EK113-04200705.JPG,0,4/20/2019 9:25,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200705.JPG,0,0,2-1-101EK113-04200705.JPG,1057777,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,2-1-101EK113-04200716.JPG,0,4/20/2019 9:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200716.JPG,0,0,2-1-101EK113-04200716.JPG,1058607,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-101EK113-04200723.JPG,0,4/20/2019 9:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200723.JPG,0,0,2-1-101EK113-04200723.JPG,1061533,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,2-1-101EK113-04200724.JPG,0,4/20/2019 9:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200724.JPG,0,0,2-1-101EK113-04200724.JPG,1067371,0,0,image,0
0,0,0,6/10/2019 15:46,0,TRUE,2-1-101EK113-04200727.JPG,0,4/20/2019 9:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200727.JPG,0,0,2-1-101EK113-04200727.JPG,1058945,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-101EK113-04200728.JPG,0,4/20/2019 9:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200728.JPG,0,0,2-1-101EK113-04200728.JPG,1063315,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,2-1-101EK113-04200758.JPG,0,4/20/2019 9:30,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200758.JPG,0,0,2-1-101EK113-04200758.JPG,1059777,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,2-1-101EK113-04200760.JPG,0,4/20/2019 9:30,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200760.JPG,0,0,2-1-101EK113-04200760.JPG,1059890,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,2-1-101EK113-04200817.JPG,0,4/20/2019 9:36,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200817.JPG,0,0,2-1-101EK113-04200817.JPG,1060030,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,2-1-101EK113-04200829.JPG,0,4/20/2019 9:37,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200829.JPG,0,0,2-1-101EK113-04200829.JPG,1059369,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-101EK113-04200847.JPG,0,4/20/2019 9:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200847.JPG,0,0,2-1-101EK113-04200847.JPG,1063332,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,2-1-101EK113-04200849.JPG,0,4/20/2019 9:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200849.JPG,0,0,2-1-101EK113-04200849.JPG,1076164,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-101EK113-04200852.JPG,0,4/20/2019 9:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200852.JPG,0,0,2-1-101EK113-04200852.JPG,1058761,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,2-1-101EK113-04200868.JPG,0,4/20/2019 9:39,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200868.JPG,0,0,2-1-101EK113-04200868.JPG,1061718,0,0,image,0
0,0,0,6/10/2019 15:47,0,TRUE,2-1-101EK113-04200874.JPG,0,4/20/2019 9:40,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200874.JPG,0,0,2-1-101EK113-04200874.JPG,1060234,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,2-1-101EK113-04200901.JPG,0,4/20/2019 9:42,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200901.JPG,0,0,2-1-101EK113-04200901.JPG,1060899,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-101EK113-04200912.JPG,0,4/20/2019 9:43,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200912.JPG,0,0,2-1-101EK113-04200912.JPG,1049219,0,0,image,0
0,0,0,6/10/2019 15:47,0,TRUE,2-1-101EK113-04200914.JPG,0,4/20/2019 9:43,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200914.JPG,0,0,2-1-101EK113-04200914.JPG,1053546,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,2-1-101EK113-04200943.JPG,0,4/20/2019 9:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200943.JPG,0,0,2-1-101EK113-04200943.JPG,1060707,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,2-1-101EK113-04200946.JPG,0,4/20/2019 9:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200946.JPG,0,0,2-1-101EK113-04200946.JPG,1061294,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,2-1-101EK113-04200959.JPG,0,4/20/2019 9:47,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200959.JPG,0,0,2-1-101EK113-04200959.JPG,1064743,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,2-1-101EK113-04200964.JPG,0,4/20/2019 9:48,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200964.JPG,0,0,2-1-101EK113-04200964.JPG,1080827,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,2-1-101EK113-04200967.JPG,0,4/20/2019 9:48,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200967.JPG,0,0,2-1-101EK113-04200967.JPG,1073527,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,2-1-101EK113-04200990.JPG,0,4/20/2019 9:51,,/Users/julesnesmith/Desktop/maybe_critters/2-1-101EK113-04200990.JPG,0,0,2-1-101EK113-04200990.JPG,1048968,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,2-1-102EK113-04200007.JPG,0,4/20/2019 9:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200007.JPG,0,0,2-1-102EK113-04200007.JPG,1058301,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,2-1-102EK113-04200011.JPG,0,4/20/2019 9:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200011.JPG,0,0,2-1-102EK113-04200011.JPG,1073426,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200012.JPG,0,4/20/2019 9:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200012.JPG,0,0,2-1-102EK113-04200012.JPG,1073262,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,2-1-102EK113-04200019.JPG,0,4/20/2019 9:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200019.JPG,0,0,2-1-102EK113-04200019.JPG,1057899,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-102EK113-04200020.JPG,0,4/20/2019 9:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200020.JPG,0,0,2-1-102EK113-04200020.JPG,1047972,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,2-1-102EK113-04200025.JPG,0,4/20/2019 9:57,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200025.JPG,0,0,2-1-102EK113-04200025.JPG,1067556,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-102EK113-04200046.JPG,0,4/20/2019 10:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200046.JPG,0,0,2-1-102EK113-04200046.JPG,1078491,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-102EK113-04200052.JPG,0,4/20/2019 10:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200052.JPG,0,0,2-1-102EK113-04200052.JPG,1081603,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,2-1-102EK113-04200065.JPG,0,4/20/2019 10:05,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200065.JPG,0,0,2-1-102EK113-04200065.JPG,1059342,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,2-1-102EK113-04200067.JPG,0,4/20/2019 10:05,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200067.JPG,0,0,2-1-102EK113-04200067.JPG,1066481,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,2-1-102EK113-04200070.JPG,0,4/20/2019 10:05,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200070.JPG,0,0,2-1-102EK113-04200070.JPG,1075228,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,2-1-102EK113-04200074.JPG,0,4/20/2019 10:05,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200074.JPG,0,0,2-1-102EK113-04200074.JPG,1087587,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,2-1-102EK113-04200106.JPG,0,4/20/2019 10:11,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200106.JPG,0,0,2-1-102EK113-04200106.JPG,1066067,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200130.JPG,0,4/20/2019 10:12,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200130.JPG,0,0,2-1-102EK113-04200130.JPG,1066028,0,0,image,0
0,0,0,6/10/2019 15:44,0,TRUE,2-1-102EK113-04200148.JPG,0,4/20/2019 10:13,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200148.JPG,0,0,2-1-102EK113-04200148.JPG,1080699,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,2-1-102EK113-04200149.JPG,0,4/20/2019 10:13,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200149.JPG,0,0,2-1-102EK113-04200149.JPG,1077729,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-102EK113-04200154.JPG,0,4/20/2019 10:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200154.JPG,0,0,2-1-102EK113-04200154.JPG,1079398,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200166.JPG,0,4/20/2019 10:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200166.JPG,0,0,2-1-102EK113-04200166.JPG,1064749,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,2-1-102EK113-04200175.JPG,0,4/20/2019 10:15,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200175.JPG,0,0,2-1-102EK113-04200175.JPG,1082759,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,2-1-102EK113-04200179.JPG,0,4/20/2019 10:15,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200179.JPG,0,0,2-1-102EK113-04200179.JPG,1077514,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200180.JPG,0,4/20/2019 10:15,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200180.JPG,0,0,2-1-102EK113-04200180.JPG,1094152,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-102EK113-04200182.JPG,0,4/20/2019 10:15,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200182.JPG,0,0,2-1-102EK113-04200182.JPG,1086749,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200189.JPG,0,4/20/2019 10:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200189.JPG,0,0,2-1-102EK113-04200189.JPG,1061956,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200194.JPG,0,4/20/2019 10:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200194.JPG,0,0,2-1-102EK113-04200194.JPG,1083770,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200205.JPG,0,4/20/2019 10:23,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200205.JPG,0,0,2-1-102EK113-04200205.JPG,1071950,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200208.JPG,0,4/20/2019 10:24,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200208.JPG,0,0,2-1-102EK113-04200208.JPG,1059710,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,2-1-102EK113-04200213.JPG,0,4/20/2019 10:25,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200213.JPG,0,0,2-1-102EK113-04200213.JPG,1056679,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-102EK113-04200214.JPG,0,4/20/2019 10:25,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200214.JPG,0,0,2-1-102EK113-04200214.JPG,1076036,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-102EK113-04200215.JPG,0,4/20/2019 10:25,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200215.JPG,0,0,2-1-102EK113-04200215.JPG,1076891,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,2-1-102EK113-04200218.JPG,0,4/20/2019 10:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200218.JPG,0,0,2-1-102EK113-04200218.JPG,1061410,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,2-1-102EK113-04200219.JPG,0,4/20/2019 10:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200219.JPG,0,0,2-1-102EK113-04200219.JPG,1061894,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200220.JPG,0,4/20/2019 10:27,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200220.JPG,0,0,2-1-102EK113-04200220.JPG,1081040,0,0,image,0
0,0,0,6/10/2019 15:46,0,TRUE,2-1-102EK113-04200227.JPG,0,4/20/2019 10:34,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200227.JPG,0,0,2-1-102EK113-04200227.JPG,1052322,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,2-1-102EK113-04200241.JPG,0,4/20/2019 10:35,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200241.JPG,0,0,2-1-102EK113-04200241.JPG,1056146,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200246.JPG,0,4/20/2019 10:35,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200246.JPG,0,0,2-1-102EK113-04200246.JPG,1101904,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,2-1-102EK113-04200268.JPG,0,4/20/2019 10:37,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200268.JPG,0,0,2-1-102EK113-04200268.JPG,1062111,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,2-1-102EK113-04200307.JPG,0,4/20/2019 10:39,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200307.JPG,0,0,2-1-102EK113-04200307.JPG,1066325,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200332.JPG,0,4/20/2019 10:40,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200332.JPG,0,0,2-1-102EK113-04200332.JPG,1060175,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-102EK113-04200394.JPG,0,4/20/2019 10:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200394.JPG,0,0,2-1-102EK113-04200394.JPG,1061658,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,2-1-102EK113-04200414.JPG,0,4/20/2019 10:45,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200414.JPG,0,0,2-1-102EK113-04200414.JPG,1057406,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,2-1-102EK113-04200437.JPG,0,4/20/2019 10:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200437.JPG,0,0,2-1-102EK113-04200437.JPG,1056058,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200440.JPG,0,4/20/2019 10:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200440.JPG,0,0,2-1-102EK113-04200440.JPG,1087522,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,2-1-102EK113-04200442.JPG,0,4/20/2019 10:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200442.JPG,0,0,2-1-102EK113-04200442.JPG,1069604,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200444.JPG,0,4/20/2019 10:46,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200444.JPG,0,0,2-1-102EK113-04200444.JPG,1068484,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,2-1-102EK113-04200492.JPG,0,4/20/2019 10:49,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200492.JPG,0,0,2-1-102EK113-04200492.JPG,1061904,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,2-1-102EK113-04200526.JPG,0,4/20/2019 10:51,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200526.JPG,0,0,2-1-102EK113-04200526.JPG,1071901,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,2-1-102EK113-04200527.JPG,0,4/20/2019 10:51,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200527.JPG,0,0,2-1-102EK113-04200527.JPG,1072496,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,2-1-102EK113-04200528.JPG,0,4/20/2019 10:51,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200528.JPG,0,0,2-1-102EK113-04200528.JPG,1074555,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,2-1-102EK113-04200556.JPG,0,4/20/2019 10:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200556.JPG,0,0,2-1-102EK113-04200556.JPG,1077327,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,2-1-102EK113-04200558.JPG,0,4/20/2019 10:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200558.JPG,0,0,2-1-102EK113-04200558.JPG,1065680,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200562.JPG,0,4/20/2019 10:59,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200562.JPG,0,0,2-1-102EK113-04200562.JPG,1077023,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,2-1-102EK113-04200563.JPG,0,4/20/2019 10:59,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200563.JPG,0,0,2-1-102EK113-04200563.JPG,1077414,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-102EK113-04200578.JPG,0,4/20/2019 11:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200578.JPG,0,0,2-1-102EK113-04200578.JPG,1082394,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200590.JPG,0,4/20/2019 11:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200590.JPG,0,0,2-1-102EK113-04200590.JPG,1075423,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-102EK113-04200624.JPG,0,4/20/2019 11:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200624.JPG,0,0,2-1-102EK113-04200624.JPG,1067665,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,2-1-102EK113-04200656.JPG,0,4/20/2019 11:11,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200656.JPG,0,0,2-1-102EK113-04200656.JPG,1050443,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,2-1-102EK113-04200672.JPG,0,4/20/2019 11:12,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200672.JPG,0,0,2-1-102EK113-04200672.JPG,1055663,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,2-1-102EK113-04200737.JPG,0,4/20/2019 11:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200737.JPG,0,0,2-1-102EK113-04200737.JPG,1046944,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-102EK113-04200758.JPG,0,4/20/2019 11:15,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200758.JPG,0,0,2-1-102EK113-04200758.JPG,1047512,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,2-1-102EK113-04200778.JPG,0,4/20/2019 11:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200778.JPG,0,0,2-1-102EK113-04200778.JPG,1046840,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,2-1-102EK113-04200967.JPG,0,4/20/2019 11:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-102EK113-04200967.JPG,0,0,2-1-102EK113-04200967.JPG,1065969,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,2-1-103EK113-04200222.JPG,0,4/20/2019 11:43,,/Users/julesnesmith/Desktop/maybe_critters/2-1-103EK113-04200222.JPG,0,0,2-1-103EK113-04200222.JPG,1057215,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,2-1-103EK113-04200543.JPG,0,4/20/2019 12:01,,/Users/julesnesmith/Desktop/maybe_critters/2-1-103EK113-04200543.JPG,0,0,2-1-103EK113-04200543.JPG,1071403,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,2-1-103EK113-04200545.JPG,0,4/20/2019 12:01,,/Users/julesnesmith/Desktop/maybe_critters/2-1-103EK113-04200545.JPG,0,0,2-1-103EK113-04200545.JPG,1063893,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,2-1-103EK113-04200574.JPG,0,4/20/2019 12:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-103EK113-04200574.JPG,0,0,2-1-103EK113-04200574.JPG,1072842,0,0,image,0
